182.72.105.ebi,2017-06-27,08:52:19,0.0,315066.0,0000315066-09-001564,filing.txt,200.0,3023.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:52:19,0.0,1068660.0,0001011823-02-000079,f13ds.txt,200.0,3314.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:52:19,0.0,1092448.0,0001474389-10-000001,main.txt,200.0,1949.0,0.0,0.0,0.0,10.0,0.0,
14.169.130.gig,2017-06-27,08:52:30,0.0,1065088.0,0001645661-16-000016,todd.txt,200.0,2222.0,0.0,0.0,0.0,10.0,0.0,
159.174.15.aed,2017-06-27,08:52:51,0.0,896838.0,0001047469-13-004856,a2213049z485bpos.txt,200.0,275300.0,0.0,0.0,0.0,10.0,0.0,
159.174.15.aed,2017-06-27,08:52:52,0.0,896838.0,0001047469-12-004767,a2207916z485bpos.txt,200.0,255642.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:52:53,0.0,315066.0,0000315066-17-002086,filing.txt,200.0,3505.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:52:57,0.0,1096296.0,0001700445-17-000003,MineralRiteCorp13gFiling.txt,200.0,6252.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:52:57,0.0,315066.0,0000315066-17-002225,filing.txt,200.0,3303.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:52:57,0.0,1096296.0,0001700445-17-000003,MineralRiteCorp13gFiling.txt,200.0,6252.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:52:57,0.0,1096656.0,0001193805-06-002790,e601283_sc13d-mahmood.txt,200.0,4094.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:52:59,0.0,1096662.0,0001510700-12-000001,ccc.txt,200.0,2854.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:04,0.0,315066.0,0000315066-17-001645,filing.txt,200.0,3491.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:04,0.0,315066.0,0000315066-17-001729,filing.txt,200.0,3469.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:04,0.0,315066.0,0000315066-17-001943,filing.txt,200.0,3516.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:04,0.0,315066.0,0000315066-17-001943,filing.txt,200.0,3510.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:04,0.0,1104358.0,0000215457-17-002882,broadview.networ.txt,200.0,4736.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:05,0.0,315066.0,0000315066-17-001791,filing.txt,200.0,3457.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:06,0.0,1099215.0,0001144204-11-008033,v211263_sc13da.txt,200.0,4298.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:11,0.0,1104349.0,0001540866-17-000005,13gcapella123116under5final.txt,200.0,3238.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:11,0.0,1109304.0,0001405979-07-000004,sc13ga_july312007tacmkay.txt,200.0,2907.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:12,0.0,315066.0,0000315066-17-001876,filing.txt,200.0,3538.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:12,0.0,1086778.0,0000950142-07-000471,sc13da10_trinsic.txt,200.0,3966.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:13,0.0,1099509.0,0000950148-01-000340,v69959sc13da.txt,200.0,4942.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:53:14,0.0,23217.0,0000900440-05-000064,cagempagrmnt.txt,200.0,35532.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:14,0.0,315066.0,0000315066-17-001501,filing.txt,200.0,3320.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:14,0.0,1102901.0,0000930413-07-000051,c45973_sc13da.txt,200.0,4650.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:53:15,0.0,23217.0,0000900440-05-000076,pension.txt,200.0,41495.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:53:15,0.0,23217.0,0000900440-05-000064,cagagrmnt.txt,200.0,31549.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:15,0.0,315066.0,0000315066-17-001724,filing.txt,200.0,3361.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:53:16,0.0,23217.0,0000900440-05-000076,bcrltr.txt,200.0,26587.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:16,0.0,1125914.0,0001422849-15-000271,edgopen.txt,200.0,3373.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:16,0.0,1115836.0,0001422848-17-000024,edgbel.txt,200.0,3560.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,08:53:16,0.0,1137774.0,0001137774-09-000100,pfin.txt,200.0,82228.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:53:17,0.0,23217.0,0000900440-06-000028,march31cic.txt,200.0,50711.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:53:17,0.0,23217.0,0000900440-05-000098,creditagrmnt.txt,200.0,174812.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:21,0.0,315066.0,0000315066-17-001891,filing.txt,200.0,3448.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:23,0.0,315066.0,0000315066-17-002132,filing.txt,200.0,3555.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:23,0.0,315066.0,0000315066-17-001758,filing.txt,200.0,3507.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:23,0.0,315066.0,0000315066-17-001679,filing.txt,200.0,3590.0,0.0,0.0,0.0,10.0,0.0,
14.169.130.gig,2017-06-27,08:53:24,0.0,1065088.0,0001645504-16-000015,schenkel.txt,200.0,2208.0,0.0,0.0,0.0,10.0,0.0,
15.89.170.haa,2017-06-27,08:53:27,0.0,1364742.0,0001086364-10-009315,blkinc.txt,200.0,1068715.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:28,0.0,315066.0,0000315066-17-001387,filing.txt,200.0,3446.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:28,0.0,1119821.0,0001193805-07-002981,e602912_sc13d-hulleman.txt,200.0,3673.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:29,0.0,884300.0,0000884300-11-000028,cnuv1111da.txt,200.0,3395.0,0.0,0.0,0.0,10.0,0.0,
207.46.13.fgi,2017-06-27,08:53:30,0.0,1284805.0,0001284805-04-000001,s2ssfinal.txt,200.0,277478.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:31,0.0,1029311.0,0001029311-10-000043,sbnk.txt,200.0,3597.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:31,0.0,315066.0,0000315066-17-001891,filing.txt,200.0,3454.0,0.0,0.0,0.0,10.0,0.0,
85.26.235.fie,2017-06-27,08:53:31,0.0,927413.0,0000935069-09-001351,b51336wt_nq.txt,200.0,159196.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:32,0.0,1101093.0,0000891092-07-003616,e28326sc_13da.txt,200.0,3282.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:32,0.0,1115954.0,0001193805-06-002156,e600974_sc13da-trend.txt,200.0,4473.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:33,0.0,1107685.0,0001170918-05-000677,sc13d-telos_kim.txt,200.0,5830.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:53:44,0.0,315066.0,0000315066-17-001758,filing.txt,200.0,3507.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:48,0.0,1108645.0,0001602969-15-000002,Dorsett.txt,200.0,4730.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:51,0.0,884300.0,0000884300-11-000028,cnuv1111da.txt,200.0,3395.0,0.0,0.0,0.0,10.0,0.0,
68.180.230.ede,2017-06-27,08:53:51,0.0,28372.0,0001132072-03-000092,s15-3471_13da.txt,301.0,667.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:53:52,0.0,1111872.0,0001144204-04-008368,v03984_13d-young.txt,200.0,4707.0,0.0,0.0,0.0,10.0,0.0,
68.180.230.ede,2017-06-27,08:54:05,0.0,28372.0,0001132072-03-000092,s15-3471_13da.txt,200.0,4704.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:24,0.0,315066.0,0000315066-17-001741,filing.txt,200.0,3570.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:28,0.0,1137411.0,0001422849-17-000099,edgcol.txt,200.0,3402.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:29,0.0,315066.0,0000315066-17-001624,filing.txt,200.0,3553.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:54:30,0.0,23304.0,0000023304-03-000051,emplagreeglsmith.txt,200.0,32294.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:54:30,0.0,23304.0,0000023304-03-000051,emplagreejlbakane.txt,200.0,32279.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:54:31,0.0,23304.0,0000023304-03-000051,emplagreemjwhisenant.txt,200.0,32363.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:54:31,0.0,23304.0,0000023304-03-000051,emplagreetemckenna.txt,200.0,32366.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:54:31,0.0,23304.0,0000023304-03-000051,emplagreemjwoolen.txt,200.0,32356.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:31,0.0,1164327.0,0001277537-09-000014,char.txt,200.0,1440.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:54:32,0.0,23304.0,0000023304-03-000051,emplagreenwkoonce.txt,200.0,33550.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:32,0.0,886982.0,0000769993-06-000855,foothillsresourcesinc.txt,200.0,5460.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:32,0.0,1165336.0,0001164150-02-000085,nesc-13d_masonr.txt,200.0,3569.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:54:33,0.0,23304.0,0000023304-03-000051,emplagreesmgabriel.txt,200.0,33494.0,0.0,0.0,0.0,10.0,0.0,
64.140.243.cgg,2017-06-27,08:54:33,0.0,933974.0,0001209191-17-041841,poa.txt,200.0,4293.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:36,0.0,315066.0,0000315066-13-004323,filing.txt,200.0,3017.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:36,0.0,315066.0,0000315066-17-001958,filing.txt,200.0,3515.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:36,0.0,1173514.0,0000215457-17-003198,hyster-yale.material.txt,200.0,4860.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:38,0.0,93751.0,0001519058-13-000149,netl.txt,200.0,2740.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:38,0.0,895421.0,0000895421-17-000259,asburyautomotivegroup.txt,200.0,4436.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,08:54:38,0.0,831001.0,0001140361-09-028636,nuveenmichiganquality.txt,200.0,4130.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:39,0.0,914478.0,0000898430-02-002642,dsc13da.txt,200.0,3442.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:40,0.0,1160165.0,0000769993-12-000192,shengdatechinc2gsam.txt,200.0,5253.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:42,0.0,315066.0,0000315066-17-002488,filing.txt,200.0,3578.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:46,0.0,93751.0,0000093751-16-000500,pom.txt,200.0,3218.0,0.0,0.0,0.0,10.0,0.0,
23.101.148.idd,2017-06-27,08:54:46,0.0,949874.0,0000914760-05-000021,y48794_exhibit.txt,200.0,4866.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:47,0.0,1204947.0,0001127855-04-000085,abc13dforister.txt,200.0,3769.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:47,0.0,1173514.0,0000215457-17-003198,hyster-yale.material.txt,200.0,4860.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:47,0.0,754811.0,0001068800-07-000431,sterling.txt,200.0,3666.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:47,0.0,728014.0,0000728014-08-000009,lend.txt,200.0,2650.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:47,0.0,886982.0,0000769993-17-000437,nuvasiveinc0gscototal.txt,200.0,5819.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:48,0.0,1160165.0,0000769993-12-000192,shengdatechinc2gsam.txt,200.0,5282.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:49,0.0,315066.0,0000315066-17-001672,filing.txt,200.0,3483.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:49,0.0,315066.0,0000315066-17-001909,filing.txt,200.0,3475.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:50,0.0,315066.0,0000315066-07-001472,filing.txt,200.0,3006.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:50,0.0,315066.0,0000315066-17-001470,filing.txt,200.0,3555.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:54,0.0,315066.0,0000315066-17-002480,filing.txt,200.0,3518.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:55,0.0,1158172.0,0000215457-17-002887,comscore.inc.txt,200.0,4746.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:56,0.0,315066.0,0000315066-17-002059,filing.txt,200.0,3511.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:54:57,0.0,315066.0,0000315066-14-003487,filing.txt,200.0,3152.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:57,0.0,315066.0,0000315066-17-001516,filing.txt,200.0,3471.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:57,0.0,1138812.0,0001193805-07-000435,e601598_sc13ga-cotherix.txt,200.0,5128.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:54:58,0.0,315066.0,0000315066-14-003487,filing.txt,200.0,3158.0,0.0,0.0,0.0,10.0,0.0,
15.89.170.haa,2017-06-27,08:55:22,0.0,1364742.0,0001086364-12-002181,blkinc.txt,200.0,1099630.0,0.0,0.0,0.0,10.0,0.0,
15.89.170.haa,2017-06-27,08:55:23,0.0,1364742.0,0001086364-13-003622,blkinc.txt,200.0,914103.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,08:55:24,0.0,23426.0,0000072741-04-000025,exhc103olivier.txt,200.0,2965.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:35,0.0,1224608.0,0001422849-17-000031,edgcno.txt,200.0,3277.0,0.0,0.0,0.0,10.0,0.0,
123.125.71.ecb,2017-06-27,08:55:37,0.0,1576671.0,0001528621-13-002280,s6wrap.txt,200.0,9483.0,0.0,0.0,0.0,10.0,0.0,
123.125.71.ecb,2017-06-27,08:55:37,0.0,1576671.0,0001528621-13-002280,s6wrap.txt,301.0,652.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:44,0.0,315066.0,0000315066-16-005598,filing.txt,200.0,3460.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:45,0.0,315066.0,0000315066-17-001671,filing.txt,200.0,3491.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:45,0.0,315066.0,0000315066-17-001634,filing.txt,200.0,3432.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:45,0.0,315066.0,0000315066-17-001728,filing.txt,200.0,3489.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:47,0.0,44201.0,0000044201-14-000032,edgvmed.txt,200.0,3214.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:47,0.0,315066.0,0000315066-17-001419,filing.txt,200.0,3534.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:47,0.0,315066.0,0000315066-17-001954,filing.txt,200.0,3501.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:47,0.0,1294133.0,0000215457-17-003013,inogen.inc.txt,200.0,5089.0,0.0,0.0,0.0,10.0,0.0,
14.169.130.gig,2017-06-27,08:55:48,0.0,51143.0,0001562180-16-002601,poajekiii.txt,200.0,1563.0,0.0,0.0,0.0,10.0,0.0,
15.89.170.haa,2017-06-27,08:55:52,0.0,1137774.0,0001137774-10-000064,pfin.txt,200.0,357839.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:53,0.0,315066.0,0000315066-17-001880,filing.txt,200.0,3450.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:53,0.0,1292519.0,0000353480-17-001072,invivo.therapeutic.txt,200.0,5065.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:53,0.0,1271640.0,0000950159-08-001241,commerce.txt,200.0,5121.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:55:54,0.0,1271640.0,0000950159-08-001241,commerce.txt,200.0,5121.0,0.0,0.0,0.0,10.0,0.0,
15.89.170.haa,2017-06-27,08:55:54,0.0,1137774.0,0001137774-13-000100,pfin.txt,200.0,365686.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:54,0.0,315066.0,0000315066-17-001460,filing.txt,200.0,3048.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:54,0.0,315066.0,0000315066-17-002346,filing.txt,200.0,3502.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:55:55,0.0,1272550.0,0001615486-16-000008,qc13gfiling.txt,200.0,3530.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:02,0.0,1269022.0,0001072588-10-000193,sc13da.txt,200.0,4478.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:04,0.0,1245841.0,0001700445-17-000005,wildcrazefiling.txt,200.0,6258.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:05,0.0,315066.0,0000315066-17-001692,filing.txt,200.0,3494.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:06,0.0,1037389.0,0001193805-07-000812,e601784_sc13ga-portalplayer.txt,200.0,3862.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:06,0.0,1292519.0,0000353480-17-001072,invivo.therapeutic.txt,200.0,5065.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:07,0.0,315066.0,0000315066-17-001690,filing.txt,200.0,3515.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:07,0.0,44201.0,0000044201-14-000032,edgvmed.txt,200.0,3214.0,0.0,0.0,0.0,10.0,0.0,
64.140.243.cgg,2017-06-27,08:56:17,0.0,1049521.0,0001209191-17-041817,poa.txt,200.0,5120.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:37,0.0,1145020.0,0001145020-09-000082,kkrfin.txt,200.0,3741.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.ifh,2017-06-27,08:56:37,0.0,1359291.0,0000895421-10-000443,morgan.txt,200.0,1438.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:40,0.0,1302913.0,0001019687-08-001570,mktpulse_sc13g-pricester.txt,200.0,4277.0,0.0,0.0,0.0,10.0,0.0,
15.89.170.haa,2017-06-27,08:56:41,0.0,1137774.0,0001137774-12-000080,pfin.txt,200.0,344561.0,0.0,0.0,0.0,10.0,0.0,
15.89.170.haa,2017-06-27,08:56:42,0.0,1137774.0,0001137774-13-000093,pfin.txt,200.0,365272.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:45,0.0,1310488.0,0001193805-08-001750,e604038_sc13da-sgamai.txt,200.0,4874.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:45,0.0,315066.0,0000315066-11-002218,filing.txt,200.0,4513.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:50,0.0,315066.0,0000315066-11-002218,filing.txt,200.0,4519.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:52,0.0,1302913.0,0001019687-08-001570,mktpulse_sc13g-pricester.txt,200.0,4283.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:53,0.0,1315695.0,0001422848-16-000313,edgroc.txt,200.0,3270.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:53,0.0,1316175.0,0000215457-17-002986,anthera.pharmaceut.txt,200.0,4795.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:55,0.0,1320414.0,0000215457-17-002916,select.medical.hol.txt,200.0,5103.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:56,0.0,1029311.0,0001029311-15-000025,hbos.txt,200.0,3884.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:57,0.0,1326003.0,0001086364-14-002325,blk.kelso.capital.amend.txt,200.0,4586.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:57,0.0,315066.0,0000315066-17-001996,filing.txt,200.0,3491.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:57,0.0,1029311.0,0001029311-17-000042,sona.txt,200.0,3887.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:57,0.0,315066.0,0000315066-17-002077,filing.txt,200.0,3059.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:57,0.0,315066.0,0000315066-17-001996,filing.txt,200.0,3491.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:58,0.0,1340354.0,0000704051-10-000074,thomasweisel.txt,200.0,2443.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:59,0.0,315066.0,0000315066-17-001695,filing.txt,200.0,3555.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:56:59,0.0,315066.0,0000315066-13-002694,filing.txt,200.0,3103.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:59,0.0,1329517.0,0000215457-17-002733,waterstone.financial.txt,200.0,5077.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:56:59,0.0,886982.0,0000769993-10-000145,interamacqgroupinc1gsco.txt,200.0,5903.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:57:00,0.0,315066.0,0000315066-17-002077,filing.txt,200.0,3059.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:00,0.0,1329919.0,0001422849-15-000301,edgvocs.txt,200.0,3271.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:57:01,0.0,315066.0,0000315066-17-001905,filing.txt,200.0,3465.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:57:01,0.0,1326003.0,0001086364-14-002325,blk.kelso.capital.amend.txt,200.0,4586.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:01,0.0,315066.0,0000315066-17-002109,filing.txt,200.0,3519.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:01,0.0,1307796.0,0001144204-06-038544,v052112_sc13da.txt,200.0,3688.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:57:02,0.0,1332174.0,0001390777-14-000003,isharesgsci.txt,200.0,9110.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:57:02,0.0,1299981.0,0001193805-09-000287,e605000_sc13ga-riptide.txt,200.0,4789.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:02,0.0,315066.0,0000315066-17-002463,filing.txt,200.0,3453.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:02,0.0,315066.0,0000315066-17-002080,filing.txt,200.0,3501.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:02,0.0,312348.0,0000312348-17-000015,Hercules.txt,200.0,3957.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:57:03,0.0,1340127.0,0000215457-17-002991,carbonite.inc.txt,200.0,4790.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,08:57:05,0.0,1335258.0,0000215457-17-002587,live.nation.entertai.txt,200.0,5117.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:05,0.0,315066.0,0000315066-13-002694,filing.txt,200.0,3103.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:05,0.0,1335258.0,0000215457-17-002587,live.nation.entertai.txt,200.0,5117.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,08:57:07,0.0,1337927.0,0001462180-09-000018,thirteeng.txt,200.0,2369.0,0.0,0.0,0.0,10.0,0.0,
